LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000034,2017,Aberdeenshire,25.232865345786866,0.765845252921565,48.132992743912226,1.5711401679486101,4.9222164561146515,30.503033514713504,382.69294000172266,8.282189042312197,542.5648129328255,2.0289378814247376,370.34399347429996,207.36433427960768,101.10397834997903,1064.376793882749,19.42360778892762,11.302856600074731,119.08693391315187,2939.6994716284726
S92000003,2017,All local authorities,916.3941230948659,6.993641815638351,522.0312447124589,18.469256067014918,623.9861391329537,342.5479268351261,21102.872768434205,105.1017727278001,3037.198258060635,125.46185920877939,2980.2951817822563,11499.484009559967,5606.767366131467,28573.28134406841,2579.070989826057,1500.795829291513,1448.566303203603,80989.31801395275
S12000041,2017,Angus,26.25427533076061,0.15037312856034846,12.712084160968315,0.2290540779421654,0,8.920594577992349,119.29764217628518,1.9906779053826167,117.10786842027333,0.24032513420578483,87.12333067216403,201.22085213117884,98.10862001950207,582.2929903852472,33.19246697226132,19.315139518213037,43.02954556819451,1351.1858401791317
S12000035,2017,Argyll and Bute,25.096368068424848,0.4625450123391002,31.93433301817779,1.3686008384245079,0.13411333921611424,18.16629471567715,155.6676011067287,6.681230199622794,123.71705982381974,40.27885469097858,121.91206108165478,84.76595919106826,41.32907297024881,323.2333205120322,23.563432143106876,13.711875641916107,51.27353297301967,1063.296255326456
S12000036,2017,City of Edinburgh,0.7860346019686456,0.13503530387528015,7.5520279476378125,0.2767710548408418,0.08248431214562264,9.34434586031626,182.72300376256032,3.0795689392143952,19.396824510382626,3.2683274659955757,11.085358067556559,1135.8078948575676,553.7822943871004,2812.561951159203,0.9930166815906082,0.5778496598298738,79.72610712118455,4821.17889569297
S12000005,2017,Clackmannanshire,0.0016429054270882923,0.03018012679001127,2.8459765551233884,0.02606316278463767,0.849602214060166,2.282662185405568,16.63441494346303,0.2993835167678922,8.945397101301575,0.024518100461710615,10.27397681413871,487.53772182820103,237.7072385362652,307.547720317343,0.002128596289014885,0.0012386585888488424,13.456833334210481,1088.4666988966214
S12000006,2017,Dumfries and Galloway,30.509371429601856,0.3908928860672182,35.33977467161396,1.3843977600980686,6.99233618108083,21.10404375519914,190.7686609623949,5.520204929226823,249.258296201687,1.9210673934771325,515.3334122691713,349.94583271144984,170.6219925284576,621.7466506576338,38.53219090215679,22.422396137037513,70.13904404220074,2331.9305654185546
S12000042,2017,Dundee City,0,3.9071347853905896e-4,2.9633812627870864,7.220567856868088e-4,0,4.021749322809646,71.82873030405102,0.45086333377833543,5.522819514388441,0.38221897751365824,1.0835256150184926,405.6971437007034,197.80448443972335,766.6102924231667,8.438798495113885e-4,4.910649468610629e-4,36.03886005574414,1492.406516664745
S12000008,2017,East Ayrshire,5.37775648497038,0.13239313562192004,7.129028852266873,0.5426579183096008,0,5.36151193201369,63.85831853941889,1.339809240684265,36.59109346014429,0.9838331190518856,99.55022855176821,187.1809873924602,91.2632471856857,752.5532246075088,75.42170869272427,43.88889886730655,28.93562312503832,1400.1103211049738
S12000045,2017,East Dunbartonshire,2.097012130491245,0.00578053418572907,2.373960684692354,0.0031557826262796386,0.04124215607281132,2.938188159414101,33.98265237168009,0.4693372030402933,8.54743262752093,0.17138102741201078,9.311340254303984,90.00147164598823,43.88173536386723,776.8137281401097,0.10150601520569232,0.059067704948663834,25.072637267720825,995.8716290692802
S12000010,2017,East Lothian,537.1322617966291,0.1531121735034202,12.557449016015573,0.19421097905945736,0.7154548937486339,7.906729235508306,63.21521102953908,3.8477096303831204,48.722905727368584,0.21500765955041284,39.439966599937115,126.20012480492623,61.53099919698522,559.6030728890001,96.29400663557061,56.034767602182406,30.382686721787223,1644.1456765916946
S12000011,2017,East Renfrewshire,0.37067688283771405,0.008337471205109956,1.6860608570174902,0,0,2.2616497116386576,10.173192109788362,0.18959441840295255,9.106868559855625,0.12455516664524785,15.741070045053993,63.12191030157649,30.77615191016725,652.4182270838471,0.4802598032866329,0.2794695890854687,20.14885178002451,806.8868756904326
S12000014,2017,Falkirk,0.24614348213671577,0.035753658780739016,10.072339820666176,0.056899446791523284,569.0768175477485,7.102095054129625,12120.868110246474,1.9568585853187785,22.586712130007843,1.4758139968483883,23.987934736903316,262.72419409860163,128.0956116414127,933.5310770925267,0.31891068956415214,0.18557838644318975,34.54838207170341,14116.869232686058
S12000047,2017,Fife,2.4290790983568415,0.23343096607323752,20.714376594213803,0.8924275421039768,11.554159876334447,16.83260524262937,4968.581369864445,5.506385039720941,93.49640304139521,1.3201007940934781,92.23768448288506,694.6418039967803,338.68432658039495,2313.530006450364,53.86807303178205,31.346550621129527,100.86847889416981,8746.737262116872
S12000049,2017,Glasgow City,0,0,5.670803098040275,0,0.852227713861002,7.462503186953132,226.9591765940568,3.785672032007692,13.591179464489226,1.7636844503205618,4.076975695391245,1327.5315723673643,647.260406751359,2923.214054645371,0,0,65.83651850909825,5228.004774508313
S12000017,2017,Highland,55.69476110883109,1.5599860941012305,117.07527635101829,4.092508609450389,0.3024891050280555,61.9039144386745,523.6931575790467,20.3276542308053,571.2946703238969,39.1698928754358,314.4390236593027,333.3517711223008,162.53127794402326,605.2767257339913,654.0542562276418,380.6029007146525,125.09170924195298,3970.4619753601532
S12000018,2017,Inverclyde,0.0422200484656259,0.011110439867052376,1.299451536258176,0.015504497250852182,0.1306058704536244,1.6382317431861757,16.361356532584832,0.4181846057492734,4.9092200381971445,0.36776494026034384,7.828339870185092,113.22228575552063,55.20343489891561,481.7353449253479,0.003916314168756927,0.0022789554819745627,14.125041477731777,697.3142924496248
S12000019,2017,Midlothian,7.273762093012991,0.24111418207335525,9.899159134829922,0.6189242658706625,0,6.200297836240645,42.79219764852787,2.287900586443922,28.538518006358174,0.12208232694681462,22.938924492556612,107.75773292427385,52.539100007083526,501.5353279456199,9.088947077502592,5.288979605593236,23.51370658741945,820.6366747203535
S12000020,2017,Moray,60.11007259055341,0.22667761439709877,18.24912182680485,0.3103811688702723,0,10.861607029871621,125.07486057516014,2.063489710535599,129.5530275248174,4.058166359233469,96.50943519154269,814.1281286754781,396.94189929849017,447.8935794800266,90.82754942876832,52.853763198142055,35.73278368314227,2285.3945433558342
S12000013,2017,Na h-Eileanan Siar,12.63058754405594,0.10906627514273222,22.916053908342676,0.579575258229387,0,11.653136876481058,62.19394853484248,1.464395386195207,124.03876043370481,1.0474459095372053,36.92858813302523,2.9128007226317965,1.4201851163164527,17.83277858423547,15.226334060172245,8.860407000447482,18.274528085839858,338.0885918292
S12000021,2017,North Ayrshire,2.698830201241309,0.09784621609455194,4.989160916332427,0.16932008661452766,0.2235801589871098,4.889639053513373,97.66791099165071,2.0936398708100206,36.432743858313245,0.47472337018088606,47.8271347736242,855.8137323619243,417.2664183979867,772.6955145093622,896.7671857204916,521.8407936361504,35.48169190551633,3697.4298660287936
S12000050,2017,North Lanarkshire,0.8859294432591983,0.0337659988944519,10.079388754164793,0.07589691518187605,13.65582809397193,9.426846636671437,241.68732065227945,2.552743489461499,31.646045349996353,0.2960198837594593,27.513845190713038,538.473857356491,262.54201044424354,2009.620016733869,1.1528993594705672,0.6708875238843194,65.6364128622564,3215.9497146885683
S12000023,2017,Orkney Islands,4.088445690236047,0.25552602425302234,14.806548296121194,1.1195751157160458,0,7.9096903200094895,46.39881105517768,3.0336026423655875,73.02001885237921,2.2718588169427747,126.40334108471173,0,0,0,3.089229521724576,1.7976638875850213,16.900791623253223,301.0951029304756
S12000048,2017,Perth and Kinross,23.810041725264327,0.4437683183313664,19.212095675063498,0.6701038566520541,0,13.121196760710616,92.34446429565747,5.437085105655891,192.44382423952396,1.0670613795372696,168.78089935304448,203.66296584452903,99.29931374636938,703.843872524283,19.473073033650977,11.331641086142989,60.201237336830175,1615.1426442812465
S12000038,2017,Renfrewshire,0.021340230636556073,0.012253129113898436,3.2151002907212467,0.02235631876823651,0,3.9679746667638103,127.31464399308504,1.0409631813914924,11.408232821290436,0.2603174060928634,19.025168233644983,327.52126206435213,159.6885149220595,1054.195366459524,0.027649026529908707,0.016089337541986777,33.80544098487008,1741.5426730663862
S12000026,2017,Scottish Borders,56.44696833281391,0.2174539915206848,34.71379287620464,0.3238244598383727,0.08949937936789501,19.7920931540021,106.77879909046018,3.6572229793079427,183.64657144631832,0.6048850449578366,290.32953792603325,173.92513933656605,84.80013490791764,521.2564177238382,71.05658921777365,41.348777587897,56.33429706959374,1645.3220045244113
S12000027,2017,Shetland Islands,8.143345800812092,0.2963571017328412,8.254084661139803,0.7892833596129066,0.08949937936789501,4.741292693324818,111.8493722545533,3.6233511175764734,60.24176727451115,1.4627083090564839,68.25726465851221,0,0,0,10.011182251176606,5.825640561315607,13.866541544372666,297.45169096706485
S12000028,2017,South Ayrshire,6.204172597037556,0.13544061636716356,9.489357470540325,0.11906767848953079,0.9355262273233836,6.476352852404236,155.53371526465295,2.786086508492082,61.1532660071488,0.3210369395904855,107.36035998323676,361.3474894523659,176.18106255991785,678.130653605191,6.337717436261434,3.6880023594118905,29.674039607621772,1605.8733471660532
S12000029,2017,South Lanarkshire,12.17131806358015,0.15176070992700455,22.3527730732246,0.4737380268906084,4.283046365255998,15.57694260765494,244.3173720681033,2.6346887878373164,113.94739976109673,0.9578012779817778,128.35046597386162,363.2032566503406,177.08587315455776,1880.223112937104,15.693337480876,9.132162523588136,74.20407225307781,3064.7591217149584
S12000030,2017,Stirling,3.3409532343600903,0.18082624846117534,7.865333927318077,0.1953441451361873,0.3130117058614638,5.364598085724641,57.14702983383261,3.9603183459702103,60.89800087386682,0.9901738159755279,66.31591870700795,430.69452417345036,209.99237886671278,505.5893389749404,429.22781277989594,249.77339273605358,24.550295793612232,2056.39925224818
S12000039,2017,West Dunbartonshire,0.12628739226016775,0.008413419829447997,1.5471099972004323,0.016259140922353775,0.08949937936789501,1.7821347345071934,28.185216984704798,0.83068704906809,7.466946683913433,0.8242739218259193,8.059572423651362,131.18349898091677,63.960727320432994,497.3303924050459,0.16362163645096645,0.09521361394709976,14.563106966967677,756.2329620510126
S12000040,2017,West Lothian,3.269376235627366,0.04514268088348937,9.91163656483707,0.073443980229645,2.6785450852417547,7.805630450646518,102.15749791134095,2.0069581600210586,26.905481799887095,0.37615244187157826,29.98600772731795,477.52483392897926,232.8252861749751,1069.213021228971,2.1581466595609617,1.2558543438491971,44.93546703476077,2013.1284824090008
S12000033,2018,Aberdeen City,3.2581111662328883,0.46615522729492237,4.325587971683506,2.4630141506668837,5.832123082400961,5.380569613465715,334.98480879332914,1.5874513185908175,21.380956808107133,16.641321111708773,11.890168062880717,522.6969918837472,364.79996921071404,1346.959851858473,7.338781744171805,4.341927522267061,47.06788445793812,2701.4156739836726
S12000034,2018,Aberdeenshire,17.01610721131684,0.7647580072380966,46.57638353807838,1.712564143281154,4.786230388771255,30.741335061130304,398.17861835391375,8.784448732273482,570.7875185558864,2.294847706493065,368.84405870651574,189.88356652341278,132.52327887275803,1064.306575241229,25.678579440925375,15.192512149011641,129.95656397026232,3008.0279466024977
S92000003,2018,All local authorities,750.1344672620208,6.944460907634292,505.1438671510737,20.095643218115473,724.98819876683,345.7693360299344,20486.552205527434,110.63184879593709,3190.47428029048,168.75044765026783,2968.7466112848356,10180.184849013394,7104.940677189576,28422.68837618117,2606.001531680098,1541.8185426290888,1580.783829607488,80714.64917318537
S12000041,2018,Angus,21.104250586015525,0.14805560137440157,12.300608631504398,0.24851114741672448,0,9.03050018242987,125.66880801011878,2.103529980246727,123.09654696392222,0.27086357046304943,86.68423125000706,180.7788699380264,126.16894149260227,579.5311384591101,43.84985726544538,25.943393433048023,46.95705655939145,1383.8851630711224
S12000035,2018,Argyll and Bute,18.065362994599376,0.4568640658738554,30.902470456618854,1.4906748850881677,0.13443662093059916,18.21188266261163,167.48718927571758,6.974977002631606,129.868131692517,53.44558730496945,121.44374897275507,76.24434567688509,53.212349386553974,322.2723693161166,31.295053375819222,18.515450969937596,55.953511849159284,1105.974406508785
S12000036,2018,City of Edinburgh,0.6312464713376522,0.13283883805883745,7.3058473991792985,0.3035204971419759,0.07974834390480533,9.629360643924596,194.1200898890139,3.261640315222386,20.04831684486328,4.93987417705881,11.016031463354452,1004.8143122456955,701.2786296104039,2781.048589407931,1.3120180338958831,0.776244260923464,87.00308757424447,4827.701396016154
S12000005,2018,Clackmannanshire,0.00133888518614949,0.030922623663341923,2.753733441932723,0.02839764470919864,0.8516546130020087,2.32277808686139,15.975570045483426,0.3201899831101952,9.353009245961184,0.02772420246879702,10.235566638050592,445.7129087453893,311.0713432674561,301.2715599603547,0.0028234140391069744,0.0016704487952499038,14.685102425341269,1114.6462936718046
S12000006,2018,Dumfries and Galloway,24.638455668850902,0.38795277526664,34.19744748042382,1.499593103174328,6.997511916522957,21.208843521686273,198.27996063793586,5.806534335271349,262.0571949083282,2.1584146603303718,513.4864297220907,304.9074846133837,212.80061436400484,618.3244265438701,51.16833207718688,30.273306532228858,76.54096771465085,2364.733470575207
S12000042,2018,Dundee City,0,3.8017516519462183e-4,2.8666292636451973,7.795548064431015e-4,0,4.152876100560072,75.73093320356672,0.48198870403549476,5.684119833864978,0.27020044287242506,1.0778637486219376,354.61373631150826,247.49153352102337,762.4748548494981,0.0030316825579810814,0.001793669085162386,39.32829797822517,1494.1790190390366
S12000008,2018,East Ayrshire,4.361570545599383,0.1316787150381448,6.898116933251953,0.5926627447066812,0,5.442637453250146,68.5238073659246,1.430676293775149,38.407733273080346,1.0949505975507832,99.19035913088523,164.12794795793891,114.54795281276523,748.3474004468875,76.24373452381394,45.108954165624944,31.576714876300482,1406.0268978363933
S12000045,2018,East Dunbartonshire,0.9984164456676592,0.005668983657990527,2.2965741090195135,0.003444113871696341,0.03987417195240261,3.0278262052269693,36.3897581013394,0.49670627738752193,8.874612323708227,0.19408989919143552,9.276312143850877,78.31461791548952,54.65723095393952,771.2480179668858,0.13384350289192215,0.0791873650343379,27.3611359526815,993.3973164317963
S12000010,2018,East Lothian,462.66755687683946,0.15069807110115324,12.151366099997382,0.21044091258302036,0.717182572610524,7.9661170720488075,80.63659779547457,3.712008333956274,51.15444321855925,0.2417496427322297,39.26742437513078,111.16417406922633,77.5835482267469,560.0336115377024,165.1856375352669,97.73067123398233,33.15585884029813,1703.7290864142565
S12000011,2018,East Renfrewshire,0.3108622698637748,0.00839413307221743,1.631023706730554,0,0,2.3348120858728807,10.884648805854768,0.1995597956133632,9.483394215657876,0.1403179662538563,15.68252620034575,61.530764296966424,42.94346680693612,652.698187730904,0.6555400762078827,0.3878446856791301,21.9879331781916,820.8792759541502
S12000014,2018,Falkirk,0.19967457274409384,0.03529413340578105,9.74629526846556,0.061888689432846165,671.0297293090266,7.191020580212046,12387.323317442562,2.0988775339790386,23.606579958640854,1.8127308445898815,23.898610975444125,238.24658398604197,166.27672983049433,927.8791293648959,0.42106970617823725,0.2491222943780998,37.70177698961272,14497.778431480105
S12000047,2018,Fife,1.3534877501417115,0.23290085742851016,20.04289378677699,0.9714097251681774,11.290709030867541,17.136446486025495,3860.2547256417747,5.943409463834312,97.97380729499163,1.492676474787015,91.81170614274235,609.7034252682868,425.5233801211663,2274.185794779687,34.233127548630826,20.253737453729514,110.07522403383975,7582.478861859879
S12000049,2018,Glasgow City,0,0,5.4857558958199535,0,0.836717352596954,7.700739970012914,243.57924882228164,3.9846162773296046,13.922533057585895,26.683932009775678,4.061721417322377,1196.4934358031144,835.0550611909302,2922.870639227132,0,0,71.84573024146086,5332.520131265363
S12000017,2018,Highland,42.6267655607127,1.5419427799146217,113.2943472325903,4.449556441437012,0.29882759994734215,61.81594755333103,547.1075412813227,21.22674175918002,600.7339292342881,40.05066109066622,313.24488628605974,265.650921445445,185.40272752449619,617.2482955077252,653.8090379189639,386.82053166409577,136.50942366277556,3991.832084542951
S12000018,2018,Inverclyde,0.02066990264109155,0.01088310287054469,1.2570790984050288,0.016702100603602714,0.12945652454331621,1.6889236926330804,17.287844652950383,0.4420616111613035,5.10016663023719,0.3967862697538197,7.8011819779584,85.71174552823722,59.81982413369565,481.505364338168,0.005304892121920716,0.0031385941031858056,15.414301099750991,676.6114341498347
S12000019,2018,Midlothian,5.875655950693685,0.24124141271749194,9.579053991624987,0.675461834526035,0,6.245340019880711,45.88547702707519,2.4830699606180215,29.942729049128552,0.13761213989226742,22.857705344587053,93.08845772441374,64.96816901385904,502.4783789475283,12.07790092658452,7.145786899303715,25.659914265107165,829.3419545075404
S12000020,2018,Moray,44.554403880161054,0.22630860324212557,17.659250519947545,0.33687359214334234,0,10.913751670231434,133.13577380642934,2.1683201716122293,136.29695106256364,4.133171456543502,96.1310003532974,765.3455870850166,534.1489446839332,449.4686533003086,87.8283404007766,51.96288726313762,38.9942845613978,2373.304502410742
S12000013,2018,Na h-Eileanan Siar,9.972987123189931,0.10806008057178011,22.17618164456972,0.6292503440688433,0,11.610723858962176,66.4568175017755,1.5344193427608246,130.48606267294355,1.1790112483750959,36.78925231780669,2.7356817965552644,1.9092832953889107,18.51634774271908,20.169063073160057,11.932853858917513,19.942531058409607,356.14852696017454
S12000021,2018,North Ayrshire,1.594474320034554,0.09674928064039125,4.827073592621704,0.18436045287330566,0.22411992079227877,5.0082028350578,102.37106860455378,2.1896020096855335,38.1648588606915,0.5351856617700229,47.658051652197095,771.7255687932518,538.6016527860811,766.384993951434,794.6597168480828,470.15363253714236,38.72027444467718,3583.099586551587
S12000050,2018,North Lanarkshire,0.719764291662828,0.03375694727323749,9.752123770916354,0.0825881841365661,13.472122095322707,9.641850394448387,265.30228003916324,2.768710381768546,32.91857022819902,0.3279740424497984,27.40350048839626,513.5528958925021,358.4181342511436,1990.425955831492,1.536014500413614,0.908769856692311,71.62736000183769,3298.892371197818
S12000023,2018,Orkney Islands,2.743604435857435,0.2564080467413622,14.328338449525717,1.2198223635214742,0,7.902947962536639,50.095308229712224,3.2108476616874375,76.91154219744807,2.5570203043953628,125.94223347636895,0,0,0,4.098825386481976,2.4250350228314925,18.44340714437365,310.1353406814818
S12000048,2018,Perth and Kinross,16.26174718996976,0.4377791884715353,18.590376551024267,0.7295423845104035,0,13.267704490801385,97.89064394538282,5.672188003136284,202.3363083833215,1.2065018463585016,168.03927313138269,172.85126910607607,120.63612116970765,709.9176573963027,25.716954424820255,15.215216380387925,65.69609019204665,1634.4653737837004
S12000038,2018,Renfrewshire,0.01737307767495015,0.011772224921711089,3.1102989938866736,0.024091206197690968,0,4.088760989045676,134.8020719058884,1.1017690333252659,11.830112920577399,0.2941213326702915,18.957382692471104,284.0288598231853,198.22903312498292,1051.433988982452,0.03663599531713205,0.021675373640785964,36.89102414121368,1744.878971817451
S12000026,2018,Scottish Borders,45.532136033782,0.2133684331115889,33.59210126925758,0.3515623674713028,0.08970853667937068,19.844075158113345,114.09679403219242,3.858761398585783,193.05056080625474,0.8224049295359454,289.27368627751554,143.8266029865365,100.37926591481033,520.8446070155463,94.44723445241239,55.8788993822595,61.47619592073394,1677.5779649147987
S12000027,2018,Shetland Islands,6.517753468493054,0.2978653915198863,7.987358968325105,0.8583872399528006,0.08970853667937068,4.755565998370051,120.06012083595435,3.8531441756587657,63.4173626471107,1.6447139684347327,67.98919243626526,0,0,0,13.300312200734133,7.869016086351672,15.132206649738553,313.77270860358846
S12000028,2018,South Ayrshire,4.759044103261803,0.13388667483051778,9.182276050423374,0.12938961796984533,0.9363224849316368,6.548469690127989,133.59904243259288,2.950218449398397,64.21511386419763,0.36241770752181957,106.97885204164369,256.5260153180057,179.0342855284097,673.7166633307177,8.32125573636459,4.923199866277184,32.382530138330324,1484.6989830350049
S12000029,2018,South Lanarkshire,9.912758198359823,0.15098017453125553,21.629286132294204,0.5118884605425411,4.158692755720848,15.764282396280851,261.6319261655483,2.7872870617578607,119.56050299156487,1.070146543798371,127.87673709306844,332.61210225461224,232.1361831915419,1876.775504062843,20.84639912418197,12.333593946888016,80.97703035703137,3120.735300910566
S12000030,2018,Stirling,2.2313394503982407,0.17812913913229164,7.610808350217262,0.21185503611195255,0.31376797702530695,5.424189039879035,60.086386504286395,4.159298786559623,63.92216956070129,1.059428498506087,66.0354231683851,382.71690936180556,267.10526159419356,500.6926873430925,428.5840614840132,253.56809849813007,26.791117891390147,2070.690931683828
S12000039,2018,West Dunbartonshire,0.10145877362170877,0.008377311162253067,1.4967339247765197,0.017702004630869336,0.08970853667937068,1.8333442281944357,29.85473733003017,0.8631145011712441,7.766563319071533,0.8395080238802547,8.031508608836706,108.69317139767993,75.85898942404347,493.5857653610045,0.21395421265205103,0.12658418206218994,15.892350906764763,745.273572046262
S12000040,2018,West Lothian,2.0860900571108543,0.04438990834261214,9.590444627538869,0.07970827537062561,2.589846395921821,7.937510326721423,108.87028904824052,2.175680140612572,28.12187766650779,0.4245019744703687,29.86998498859786,431.4824359639789,301.13963117972514,1063.038633972782,2.8290901759814426,1.6738070331393167,49.036940530312656,2040.9908622653547
S12000033,2019,Aberdeen City,2.891642410512717,0.46541388834824915,4.10892001149987,2.0252232535426304,6.0803214285484275,5.4622314394209965,328.57043850375436,1.4798813154573767,21.260782267905174,16.59434707445406,11.9430436257201,446.8372426429759,383.38079250728885,1364.484043640853,11.708671143860327,6.985929149171078,48.57715174566753,2662.856076048981
S12000034,2019,Aberdeenshire,13.244709611201966,0.7739283560323234,44.244377396604925,1.4057550853340863,5.051822131355357,28.093025293608342,364.48763856107627,8.330295938519718,573.8009149444281,2.0073256121895913,370.43217083026525,170.11960309505497,145.96050201598575,1072.080174812449,28.30099919291016,16.885671549165572,134.12371941149206,2979.3426338376735
S92000003,2019,All local authorities,691.6074152100922,7.00532671657401,479.85165632535336,16.648407736205712,566.8925801363666,318.6509797593463,18653.902143306408,104.91555585326519,3219.823505523685,127.62139737766036,2981.473979182358,9026.956213920294,7745.016075095859,28895.84688415912,2667.1911731224013,1591.3683400782907,1631.472857815897,78726.24449131917
S12000041,2019,Angus,19.236329580759882,0.1524707309452262,11.684703109664655,0.20824687278894735,0,8.449376800297328,128.76067272147256,2.025737517161383,124.06315373058943,0.23777427035293222,87.06512721329443,142.89875977057747,122.60535725516,588.9802589238858,49.77170321063834,29.69607635153493,48.46277006679341,1364.2985181259166
S12000035,2019,Argyll and Bute,13.711948893127746,0.4593504195155786,29.355312524656043,1.2344955817839727,0.12860291245658587,16.17143527805217,179.39625862034947,6.578757596608209,133.62815859499023,40.70097527782775,121.96282193722955,67.99097864569055,58.33541340992954,325.3207475048999,31.56823320455294,18.835052912657623,57.747703494696,1103.1262468090238
S12000036,2019,City of Edinburgh,0.5273090148732835,0.13660423605724847,6.939878898142068,0.24512466103410502,0.08564184290718117,9.837549455167935,194.1156340758238,3.0530869390837867,20.015706835142787,4.973033151635374,11.072420785763311,853.1282195452363,731.9733936790876,2857.587005028908,1.363245344551807,0.8133745728241835,89.79290733180369,4785.660135398042
S12000005,2019,Clackmannanshire,0.00123861325029875,0.03059346234292548,2.6158398248251857,0.02275364574846488,0.8145584183526572,2.2317429059297615,14.660543675481636,0.29934292201507123,9.458246855610533,0.024453574682521104,10.27948891997955,395.6458386578264,339.4592050556617,305.7391192148997,0.0032300018317975407,0.0019271669407559193,15.155991333198068,1096.444114248577
S12000006,2019,Dumfries and Galloway,19.859066761881206,0.39006120391539234,32.48528509887306,1.26555937181093,6.730271997099698,19.08770007126381,170.4011731022379,5.466650276233407,265.150653510163,1.896942271903867,515.6661399774466,265.0433781693289,227.40391953531739,619.3650262532418,51.31392141859393,30.616234326847856,78.99531169193568,2311.1372950380946
S12000042,2019,Dundee City,0,3.846050455552997e-4,2.7230187728538113,6.644482903671252e-4,0,4.283150780069081,73.63902728247031,0.44877530776096736,5.685504672555733,0.358497606021697,1.083010856452505,281.1488833925037,241.22224255528218,778.9420315308607,0,0,40.58938957612044,1430.124581386287
S12000008,2019,East Ayrshire,3.914353963345771,0.13430964746688698,6.552706469554993,0.4851442704996914,0,5.165828828164256,68.81171012591601,1.362829196013513,38.3742758894422,0.9685881584881325,99.61342020247619,134.44226407201572,115.34978920185097,753.6323999536141,80.06146559245252,47.768335051493295,32.589246103603735,1389.226666726398
S12000045,2019,East Dunbartonshire,0.5265633669212995,0.005798149498868297,2.181532831933363,0.002815202323651133,0.042752626523042576,3.093381600506088,36.712785021994264,0.47854698521731315,8.842564049655238,0.17000964717770056,9.316502290701523,69.03125142593662,59.22795450734463,774.067585184389,0.15278421363105843,0.09115805529289915,28.2384914557826,992.1824766148292
S12000010,2019,East Lothian,454.8509936471568,0.15266079063080515,11.542968324655968,0.17806063884115245,0.6859445787071837,7.268188532807105,61.6103627279375,3.5633191658111247,52.01354553721984,0.21193114356004736,39.43730520599463,114.91029211099749,98.59160036925987,577.9702453016785,165.43850992537122,98.7081876912322,34.219026512279584,1721.353142204141
S12000011,2019,East Renfrewshire,0.2752473889552763,0.00861515302043881,1.5493147914342975,0,0,2.405296266343915,10.955816970374771,0.19493510650004023,9.492983416984899,0.12416787323698088,15.750242254173463,52.323949112514015,44.89329707437718,662.968647687887,0.7177781848438987,0.42825932016798246,22.692992873412848,824.7815434742271
S12000014,2019,Falkirk,0.1812700661548322,0.035614094946243624,9.258285822479595,0.05079063921261199,511.8111462452937,6.735211956057763,10937.740918944635,1.9972260222914546,23.708171502118635,1.3782301991778072,24.001165570612688,164.9928418198928,141.56180465351505,937.9091004353559,0.47270820459005247,0.28203935228205657,38.91071296272924,12801.027238491346
S12000047,2019,Fife,0.8880798563382792,0.2353175651393927,19.039234419600234,0.7863432211720173,11.732969542442394,16.50371768575073,3518.6364432586124,5.618013569711986,98.71909037030933,1.3142728069771639,92.21015622285884,470.6135589699437,403.7805759774866,2310.683398176049,37.5764431504047,22.41982598206565,113.60486928424874,7124.362310059111
S12000049,2019,Glasgow City,0,0,5.210943171647211,0,0.8565959240560627,7.918071990409854,243.21940018820627,3.715132628763693,13.97620862482271,2.113399889341981,4.079525066950308,1086.2938587105552,932.02660992385,2972.242359576475,0,0,74.14951788063918,5345.801623575718
S12000017,2019,Highland,34.35374790455336,1.5529438821715242,107.62235288453509,3.7008487796906757,0.2998918824596146,53.692883122269286,532.7821236518944,19.96438108650128,607.9516185093674,39.14365743553352,314.581451210098,241.94983386105136,207.58994595884963,638.267168470058,613.2394939365304,365.8867520897581,140.88670150251167,3923.465796167833
S12000018,2019,Inverclyde,0.011339987178268698,0.010767196846616204,1.194107630223944,0.01453007650916718,0.12853343227698671,1.7289030556658747,15.820905400860351,0.41535596264524804,5.080423266632602,0.36675700105856895,7.834197885103582,77.27503989610061,66.30102240620639,483.7175289633655,0.005875527141650759,0.0035056084350893356,15.908572314210415,675.8173656104609
S12000019,2019,Midlothian,4.7433450005506135,0.24480883682408047,9.09944867396605,0.5572426614931427,0,5.6906883462974,47.41811270071388,2.914778728795192,30.265318550057888,0.12130051632240318,22.95480374584618,85.15004163485044,73.05767587971837,518.5720115645627,12.19925548986619,7.278634225672138,26.48271880906066,846.7501853645973
S12000020,2019,Moray,38.8915397444867,0.22841909632444957,16.775106859021072,0.279907847937487,0,9.813444083503688,190.6157278471182,2.0470277410305355,136.76814727299657,4.052180909295431,96.5458834974404,679.3114723645396,582.8407880551233,457.7617686067724,128.8505314086315,76.87812495491846,40.244665766644566,2461.9047360557843
